year,state,candidate,party,outcome,incumbent,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,Disposable Income Per Capita,GDP Growth,Avg Unemployment,turnout
2000,New York,Jacob J. Perasso,other,0.0,0,18877856,0.4817503701788587,0.5182496298211412,0.6859133979835228,0.15885587119645878,0.0042591391550965705,0.12298091880117212,0.5656532518145072,0.11142746636178602,0.07757688264064244,0.246115304330635,0.1651649520429892,0.2385898659028147,0.22087267023895585,0.12925720748460404,28132.0,3.7,4.566666666666666,0.562
2000,New York,Mark J. Dunau,other,0.0,0,18877856,0.4817503701788587,0.5182496298211412,0.6859133979835228,0.15885587119645878,0.0042591391550965705,0.12298091880117212,0.5656532518145072,0.11142746636178602,0.07757688264064244,0.246115304330635,0.1651649520429892,0.2385898659028147,0.22087267023895585,0.12925720748460404,28132.0,3.7,4.566666666666666,0.562
2000,New York,John Clifton,other,0.0,0,18877856,0.4817503701788587,0.5182496298211412,0.6859133979835228,0.15885587119645878,0.0042591391550965705,0.12298091880117212,0.5656532518145072,0.11142746636178602,0.07757688264064244,0.246115304330635,0.1651649520429892,0.2385898659028147,0.22087267023895585,0.12925720748460404,28132.0,3.7,4.566666666666666,0.562
2000,New York,Hillary Rodham Clinton,democrat,1.0,0,18877856,0.4817503701788587,0.5182496298211412,0.6859133979835228,0.15885587119645878,0.0042591391550965705,0.12298091880117212,0.5656532518145072,0.11142746636178602,0.07757688264064244,0.246115304330635,0.1651649520429892,0.2385898659028147,0.22087267023895585,0.12925720748460404,28132.0,3.7,4.566666666666666,0.562
2000,New York,Rick Lazio,republican,0.0,0,18877856,0.4817503701788587,0.5182496298211412,0.6859133979835228,0.15885587119645878,0.0042591391550965705,0.12298091880117212,0.5656532518145072,0.11142746636178602,0.07757688264064244,0.246115304330635,0.1651649520429892,0.2385898659028147,0.22087267023895585,0.12925720748460404,28132.0,3.7,4.566666666666666,0.562
2000,North Dakota,Kent Conrad,other,1.0,0,641860,0.4990050791571007,0.5009949208428992,0.9258776912955948,0.006039669327045208,0.047962619542988534,0.00975222164066192,0.6022333112225567,0.11043955913717872,0.03433630769269769,0.2528744134371381,0.1753075505848618,0.21325721016730448,0.21190220880906446,0.14665861700163066,21462.0,3.8,2.9333333333333336,0.611
2000,North Dakota,Duane Sand,republican,0.0,0,641860,0.4990050791571007,0.5009949208428992,0.9258776912955948,0.006039669327045208,0.047962619542988534,0.00975222164066192,0.6022333112225567,0.11043955913717872,0.03433630769269769,0.2528744134371381,0.1753075505848618,0.21325721016730448,0.21190220880906446,0.14665861700163066,21462.0,3.8,2.9333333333333336,0.611
2000,Ohio,John A. Eastman,other,0.0,0,11302537,0.4851566190041177,0.5148433809958824,0.8524076082646381,0.11380518858415578,0.00212876538118692,0.019142384942342883,0.6037301887206441,0.09415048272329596,0.04755659159679215,0.2547788971718018,0.16055161585198885,0.22872737679687935,0.2234465217371389,0.1324955884421916,23568.0,2.1,4.05,0.578
2000,Ohio,John R. McAlister,other,0.0,0,11302537,0.4851566190041177,0.5148433809958824,0.8524076082646381,0.11380518858415578,0.00212876538118692,0.019142384942342883,0.6037301887206441,0.09415048272329596,0.04755659159679215,0.2547788971718018,0.16055161585198885,0.22872737679687935,0.2234465217371389,0.1324955884421916,23568.0,2.1,4.05,0.578
2000,Ohio,Ted Celeste,democrat,0.0,0,11302537,0.4851566190041177,0.5148433809958824,0.8524076082646381,0.11380518858415578,0.00212876538118692,0.019142384942342883,0.6037301887206441,0.09415048272329596,0.04755659159679215,0.2547788971718018,0.16055161585198885,0.22872737679687935,0.2234465217371389,0.1324955884421916,23568.0,2.1,4.05,0.578
2000,Ohio,Mike DeWine,republican,1.0,2,11302537,0.4851566190041177,0.5148433809958824,0.8524076082646381,0.11380518858415578,0.00212876538118692,0.019142384942342883,0.6037301887206441,0.09415048272329596,0.04755659159679215,0.2547788971718018,0.16055161585198885,0.22872737679687935,0.2234465217371389,0.1324955884421916,23568.0,2.1,4.05,0.578
2000,Pennsylvania,Ron Klink,democrat,0.0,0,12241112,0.4824720199475835,0.5175279800524166,0.8568619031439884,0.09891608111767057,0.00146860572115632,0.03233072154109795,0.6067172618632135,0.09999979080503296,0.055828935174155436,0.2376729944298262,0.15196997639992915,0.22646154819369654,0.2278577510592461,0.1560377299173034,24603.0,2.5,4.1,0.541
2000,Pennsylvania,John J. Featherman,other,0.0,0,12241112,0.4824720199475835,0.5175279800524166,0.8568619031439884,0.09891608111767057,0.00146860572115632,0.03233072154109795,0.6067172618632135,0.09999979080503296,0.055828935174155436,0.2376729944298262,0.15196997639992915,0.22646154819369654,0.2278577510592461,0.1560377299173034,24603.0,2.5,4.1,0.541
2000,Pennsylvania,Robert E. Domske,other,0.0,0,12241112,0.4824720199475835,0.5175279800524166,0.8568619031439884,0.09891608111767057,0.00146860572115632,0.03233072154109795,0.6067172618632135,0.09999979080503296,0.055828935174155436,0.2376729944298262,0.15196997639992915,0.22646154819369654,0.2278577510592461,0.1560377299173034,24603.0,2.5,4.1,0.541
2000,Pennsylvania,Rick Santorum,republican,1.0,1,12241112,0.4824720199475835,0.5175279800524166,0.8568619031439884,0.09891608111767057,0.00146860572115632,0.03233072154109795,0.6067172618632135,0.09999979080503296,0.055828935174155436,0.2376729944298262,0.15196997639992915,0.22646154819369654,0.2278577510592461,0.1560377299173034,24603.0,2.5,4.1,0.541
2000,Pennsylvania,Lester B. Searer,other,0.0,0,12241112,0.4824720199475835,0.5175279800524166,0.8568619031439884,0.09891608111767057,0.00146860572115632,0.03233072154109795,0.6067172618632135,0.09999979080503296,0.055828935174155436,0.2376729944298262,0.15196997639992915,0.22646154819369654,0.2278577510592461,0.1560377299173034,24603.0,2.5,4.1,0.541
2000,Rhode Island,Robert A. Weygand,democrat,0.0,0,1043833,0.4803627471780584,0.5196372528219415,0.8565237115841597,0.04414401464299656,0.004802161779560055,0.07027613968142088,0.5885106538832332,0.1126790399313644,0.0637970650483255,0.23525056579207426,0.1676473115259096,0.2345704814702936,0.21668915674045408,0.14584248447126755,24882.0,4.8,4.099999999999999,0.547
2000,Rhode Island,Lincoln D. Chafee,republican,1.0,1,1043833,0.4803627471780584,0.5196372528219415,0.8565237115841597,0.04414401464299656,0.004802161779560055,0.07027613968142088,0.5885106538832332,0.1126790399313644,0.0637970650483255,0.23525056579207426,0.1676473115259096,0.2345704814702936,0.21668915674045408,0.14584248447126755,24882.0,4.8,4.099999999999999,0.547
2000,Rhode Island,Kenneth P. Proulx,other,0.0,0,1043833,0.4803627471780584,0.5196372528219415,0.8565237115841597,0.04414401464299656,0.004802161779560055,0.07027613968142088,0.5885106538832332,0.1126790399313644,0.0637970650483255,0.23525056579207426,0.1676473115259096,0.2345704814702936,0.21668915674045408,0.14584248447126755,24882.0,4.8,4.099999999999999,0.547
2000,Rhode Island,Christopher Young,other,0.0,0,1043833,0.4803627471780584,0.5196372528219415,0.8565237115841597,0.04414401464299656,0.004802161779560055,0.07027613968142088,0.5885106538832332,0.1126790399313644,0.0637970650483255,0.23525056579207426,0.1676473115259096,0.2345704814702936,0.21668915674045408,0.14584248447126755,24882.0,4.8,4.099999999999999,0.547
2000,Tennessee,Jeff Clark,democrat,0.0,0,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Tennessee,David Jarrod Ownby,other,0.0,0,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Tennessee,Robert Watson,other,0.0,0,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Tennessee,Charles F. Johnson,other,0.0,0,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Tennessee,Bill Frist,republican,1.0,1,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Tennessee,Tom Burrell,other,0.0,0,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Tennessee,Joel Kinstle,other,0.0,0,5608073,0.4863973545039129,0.5136026454960874,0.8048799836634535,0.16351561834660774,0.002602763645616541,0.019018284948625563,0.6215134231297591,0.08840088967956028,0.04412853646499637,0.2461798651007089,0.16978863836631586,0.2315452455443712,0.2285399448901693,0.1239463060984336,23190.0,1.3,3.9166666666666665,0.505
2000,Texas,Gene Kelly,democrat,0.0,0,20465289,0.4960998247789172,0.5039001752210829,0.7139771319295196,0.11568655345339017,0.00549652465030176,0.14262735479326238,0.5711489147603235,0.1003378139750204,0.046518631048224623,0.2825512286470819,0.1837549600705093,0.23527391137115486,0.19886037050308847,0.09955952940816493,23315.0,3.5,4.25,0.49200000000000005
2000,Texas,Kay Bailey Hutchison,republican,1.0,2,20465289,0.4960998247789172,0.5039001752210829,0.7139771319295196,0.11568655345339017,0.00549652465030176,0.14262735479326238,0.5711489147603235,0.1003378139750204,0.046518631048224623,0.2825512286470819,0.1837549600705093,0.23527391137115486,0.19886037050308847,0.09955952940816493,23315.0,3.5,4.25,0.49200000000000005
2000,Texas,Mary J. Ruwart,other,0.0,0,20465289,0.4960998247789172,0.5039001752210829,0.7139771319295196,0.11568655345339017,0.00549652465030176,0.14262735479326238,0.5711489147603235,0.1003378139750204,0.046518631048224623,0.2825512286470819,0.1837549600705093,0.23527391137115486,0.19886037050308847,0.09955952940816493,23315.0,3.5,4.25,0.49200000000000005
2000,Texas,Douglas S. Sandage,other,0.0,0,20465289,0.4960998247789172,0.5039001752210829,0.7139771319295196,0.11568655345339017,0.00549652465030176,0.14262735479326238,0.5711489147603235,0.1003378139750204,0.046518631048224623,0.2825512286470819,0.1837549600705093,0.23527391137115486,0.19886037050308847,0.09955952940816493,23315.0,3.5,4.25,0.49200000000000005
2000,Utah,Scott N. Howell,democrat,0.0,0,2182137,0.5006571018665843,0.4993428981334158,0.8969873505478692,0.007787940991830168,0.013372556096079735,0.06283187221524944,0.5303417021929211,0.10044216132809104,0.04387563511901416,0.32606483687410304,0.21943545041795254,0.2016275271120047,0.16750585182315625,0.08536633377278396,20161.0,3.7,3.3000000000000003,0.5479999999999999
2000,Utah,Jim Dexter,other,0.0,0,2182137,0.5006571018665843,0.4993428981334158,0.8969873505478692,0.007787940991830168,0.013372556096079735,0.06283187221524944,0.5303417021929211,0.10044216132809104,0.04387563511901416,0.32606483687410304,0.21943545041795254,0.2016275271120047,0.16750585182315625,0.08536633377278396,20161.0,3.7,3.3000000000000003,0.5479999999999999
2000,Utah,Carlton Edward Bowen,other,0.0,0,2182137,0.5006571018665843,0.4993428981334158,0.8969873505478692,0.007787940991830168,0.013372556096079735,0.06283187221524944,0.5303417021929211,0.10044216132809104,0.04387563511901416,0.32606483687410304,0.21943545041795254,0.2016275271120047,0.16750585182315625,0.08536633377278396,20161.0,3.7,3.3000000000000003,0.5479999999999999
2000,Utah,Orrin G. Hatch,republican,1.0,4,2182137,0.5006571018665843,0.4993428981334158,0.8969873505478692,0.007787940991830168,0.013372556096079735,0.06283187221524944,0.5303417021929211,0.10044216132809104,0.04387563511901416,0.32606483687410304,0.21943545041795254,0.2016275271120047,0.16750585182315625,0.08536633377278396,20161.0,3.7,3.3000000000000003,0.5479999999999999
2000,Vermont,Charles W. Russell,other,0.0,0,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Vermont,Rick Hubbard,other,0.0,0,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Vermont,Ed Flanagan,democrat,0.0,0,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Vermont,Jerry Levy,other,0.0,0,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Vermont,Hugh Douglas,other,0.0,0,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Vermont,James M. Jeffords,republican,1.0,2,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Vermont,Billy Greer,other,0.0,0,604220,0.4899713010637418,0.5100286989362581,0.9696352348996672,0.004874572663726928,0.0038787437930216102,0.010768466975556891,0.5562479767271897,0.12774835143658336,0.07233102349723898,0.24350155115380234,0.15344509167570308,0.23562581302173635,0.2410912787019459,0.1263362654468152,23792.0,5.4,2.8166666666666664,0.647
2000,Virginia,Charles S. Robb,democrat,0.0,2,6989399,0.4904702224649234,0.5095297775350766,0.7284420085126779,0.1955655316072336,0.0029389080375524512,0.05486299916305271,0.5546376889218374,0.12521353203954802,0.07513398100853674,0.2453314208780501,0.17050851877804796,0.2464779112553297,0.22620156684191886,0.11148058224665404,26039.0,4.8,2.283333333333333,0.55
2000,Virginia,George F. Allen,republican,1.0,0,6989399,0.4904702224649234,0.5095297775350766,0.7284420085126779,0.1955655316072336,0.0029389080375524512,0.05486299916305271,0.5546376889218374,0.12521353203954802,0.07513398100853674,0.2453314208780501,0.17050851877804796,0.2464779112553297,0.22620156684191886,0.11148058224665404,26039.0,4.8,2.283333333333333,0.55
2000,Washington,Slade Gorton,republican,0.0,4,5791378,0.4976488244458195,0.5023511755541805,0.8248053078737563,0.032130815698789394,0.015920851279560083,0.09453984309581198,0.5601960471305379,0.1240474925124313,0.05936268952198985,0.25707431220825433,0.16554728374952,0.2413167451373757,0.22313436051493876,0.11292729838991168,26719.0,0.9,5.166666666666667,0.614
2000,Washington,Slade Gorton,republican,0.0,4,5791378,0.4976488244458195,0.5023511755541805,0.8248053078737563,0.032130815698789394,0.015920851279560083,0.09453984309581198,0.5601960471305379,0.1240474925124313,0.05936268952198985,0.25707431220825433,0.16554728374952,0.2413167451373757,0.22313436051493876,0.11292729838991168,26719.0,0.9,5.166666666666667,0.614
2000,Washington,Maria Cantwell,democrat,1.0,0,5791378,0.4976488244458195,0.5023511755541805,0.8248053078737563,0.032130815698789394,0.015920851279560083,0.09453984309581198,0.5601960471305379,0.1240474925124313,0.05936268952198985,0.25707431220825433,0.16554728374952,0.2413167451373757,0.22313436051493876,0.11292729838991168,26719.0,0.9,5.166666666666667,0.614
