YEAR,STATE,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over
2016,Georgia,20429720.0,0.24354019536244256,0.25645980463755746,0.2974802395725443,0.1565331781346,0.0013945859267772637,0.01922659732977251,0.2755622690864094,0.06474102435079873,0.037207803141697485,0.12248890342109436,0.08467732303722224,0.10133305791758282,0.12773288131212762,0.06376783431197294
2016,Hawaii,2863206.0,0.2530851779438853,0.24691482205611473,0.13001230089626803,0.010353428988343835,0.0013617602086612001,0.2324317565693841,0.279512546425231,0.07525061067907793,0.036545397012998714,0.10869144588269233,0.08643213237189361,0.09820564779481462,0.12384299278501093,0.0828277811655885
2016,Idaho,3309860.0,0.24980482558174666,0.25019517441825334,0.4575432193506674,0.00266718229774069,0.007104832228553473,0.006971896092281849,0.2832878127775797,0.05960282308013028,0.026535563437728484,0.1305738007045615,0.08003691999057362,0.09461759711891138,0.12127491797236137,0.07349676421359212
2016,Illinois,25719990.0,0.24535137844143795,0.25464862155856205,0.3592022780724254,0.07171946800912442,0.0011194405596580714,0.026389979156290495,0.26792763138710396,0.07394734601374262,0.04303224845732833,0.11509277414182509,0.08244517202378383,0.09965789255750099,0.13172229071628722,0.07108187056060286
2016,Indiana,13239360.0,0.24571346349068232,0.25428653650931765,0.41993676431489135,0.045746924322625865,0.0011861600560752182,0.010670153240035772,0.29370014864766875,0.05715298926836342,0.029825837502719166,0.11932102458124864,0.08319019952626108,0.09363050781910907,0.1309450758949073,0.07291319217847389
2016,Iowa,6247798.0,0.24797360606088736,0.25202639393911264,0.45242691905212046,0.0170636118517276,0.001849291542396217,0.01148996814557705,0.28917820326457416,0.06525579092025703,0.028924430655408513,0.11664157515976029,0.08202281827933618,0.09107064601000224,0.1300523800545408,0.08021258049636047
2016,Kansas,5823282.0,0.24886721955076194,0.2511327804492381,0.42343802000315284,0.029555326360633058,0.004643601323102676,0.014840085024218302,0.26880236952289105,0.07038745504682754,0.0371283753732002,0.12368180005708121,0.0845957657554623,0.09308015651654857,0.1254787248840087,0.0731635527868992
2016,Kentucky,8850184.0,0.2457453991917004,0.2542546008082996,0.4367945344413178,0.04019328863671083,0.0010072106975402997,0.007049683938774606,0.30354329356316206,0.04927954040277581,0.03298937061647532,0.1141877954175868,0.08045120869803385,0.0947646964176112,0.13442522776927576,0.07617107169749239
2016,Louisiana,9341448.0,0.24474781639848556,0.25525218360151447,0.31201725899453703,0.1608289207411956,0.002424142381352441,0.008797886580324592,0.29999396239212595,0.05361406497151191,0.02690460836478456,0.11948736427157759,0.08539586154095168,0.09744046105057802,0.12770771726182065,0.06996859587507205
2016,Maine,2658656.0,0.24487184502244744,0.2551281549775526,0.47319924051851764,0.005564841784721303,0.003372380631416776,0.005244379114861043,0.2908089651312543,0.07434244971895575,0.038612366549113535,0.09623621860067644,0.07087077079546959,0.08592461755112357,0.15272227772227773,0.09424611533045268
2016,Maryland,12012802.0,0.24243702676527923,0.25756297323472077,0.28261915912707125,0.14735621214767378,0.0012822154231793715,0.032305368888956965,0.24886275491762871,0.07812581943829591,0.06082011507390199,0.11219131057017338,0.08149297724211221,0.09831894340720841,0.13748990452019438,0.07050686426031162
2016,Massachusetts,13588844.0,0.24265375332883357,0.25734624667116646,0.39541538632719603,0.03674757028633194,0.0007846877924273765,0.03180174855197396,0.24537046712729943,0.08824738881394179,0.06429884690706583,0.10208329715169297,0.08714273267100571,0.09543078130854987,0.13849883036408395,0.0768443585046675
2016,Michigan,19845152.0,0.24575609196644096,0.254243908033559,0.39311782545177787,0.06944320708654687,0.0027043380670503303,0.014961538213463924,0.2896692350857277,0.06231884744445394,0.036759355635068956,0.11125256183474937,0.08138672860757126,0.0891017614780678,0.1391141272185771,0.07914482086103447
2016,Minnesota,10979188.0,0.24865500071589994,0.2513449992841001,0.42032243185925955,0.029170372162312913,0.005028787192641204,0.023718420706522195,0.2602759876231284,0.08301178557102766,0.03986405916357384,0.11684816764227009,0.07898270801082921,0.09656843475127669,0.13428397437041792,0.0733167152252061
2016,Mississippi,5984666.0,0.24203439256259246,0.25796560743740754,0.2938486458559258,0.1885610658974118,0.001958839474082597,0.00524239782136547,0.30719709337162676,0.045315477923078745,0.025842043649553708,0.12164538505574078,0.08411563819935816,0.09490805334834057,0.1256491172606792,0.07368180613588127
2016,Missouri,12167344.0,0.24521744433296205,0.25478255566703795,0.41186696126944383,0.058350368001430716,0.002121087395901686,0.009951884322494704,0.28713037126261903,0.062446742690927454,0.03597177822867505,0.11445110781777848,0.0815737600580702,0.0929792894817472,0.13284008408079856,0.07815575856160556
2016,Montana,2065898.0,0.2512350561353949,0.24876494386460513,0.444698140953716,0.0022871409914719896,0.03151462463296833,0.004891335390227397,0.28295007788380644,0.07255488896354031,0.03498962678699529,0.10950540636565793,0.0790421405122615,0.08925416453280849,0.13558655848449438,0.08661173010477768
2016,Nebraska,3792380.0,0.24854814127276276,0.25145185872723724,0.4408809243799408,0.023872871389470463,0.004577600345956893,0.010844641096092691,0.27137022133857897,0.07066064054762444,0.03387028726024291,0.12409885085355371,0.08258376006623809,0.09621556911490937,0.1236147221533707,0.07348709781192812
2016,Nevada,5781690.0,0.2503517137722707,0.24964828622772925,0.33767652710539653,0.04267264415767708,0.0058126603121232715,0.04322127267286901,0.3019615371976014,0.05477723641357458,0.027628081062803435,0.11563314532602059,0.08024089842243358,0.10208554938089036,0.12903199583512778,0.07300841103552767
2016,New Hampshire,2661216.0,0.24714867188533363,0.2528513281146664,0.46792969830333203,0.008000853745054892,0.0005865739571684523,0.012876820220530764,0.2694535129805322,0.08267122999410796,0.0489238754013203,0.09895138162403953,0.07816952851628729,0.08784179863641282,0.1529857027764751,0.08205158844678523
2016,New Jersey,17916026.0,0.24418875034005866,0.25581124965994134,0.33825955599751867,0.06690172251368691,0.0009416150657517465,0.04759961835286464,0.2523061754878007,0.08646214288816058,0.049663134000810225,0.1115685476232285,0.07620908788589613,0.09758174050428371,0.13968253897376573,0.07495808501282594
2016,New Mexico,4170218.0,0.24822275478164452,0.2517772452183555,0.36704795768470616,0.01147973559176043,0.04640332951418847,0.007346618330264749,0.2905224618952774,0.049646085648280255,0.04007368439731448,0.11975776805912784,0.08271126353586311,0.09167842064851286,0.12657755541796617,0.07927499233853003
2016,New York,39591582.0,0.24289486588335873,0.25710513411664127,0.3187832201299761,0.07782798373654279,0.0017663603338709728,0.042398709907575806,0.2651672519678552,0.07577386021099132,0.0526431603566637,0.1064157274644898,0.0867667273310776,0.0980074754274785,0.13398489608220251,0.07482517369475157
2016,North Carolina,20085604.0,0.24375697141096678,0.2562430285890332,0.34525797680766784,0.10816164652056269,0.005999968932973088,0.01360735778719923,0.28227819287884,0.06804236506903154,0.035764520698506254,0.11391492135362223,0.08248683982816747,0.09690154201984666,0.13124240625275696,0.07545429054560669
2016,North Dakota,1513856.0,0.25639955187283336,0.24360044812716666,0.4411912361545616,0.010358316775175446,0.024933018728333475,0.006968298173670415,0.2840369229305826,0.07759456645810434,0.025204510864969984,0.11316399974634311,0.10129563181702883,0.09306697598714805,0.12155713621374821,0.0709162562357318
2016,Ohio,23226846.0,0.24471471503276854,0.25528528496723146,0.4098298580874907,0.061407002913783475,0.0009429175188056097,0.0102666974241789,0.29115184213991,0.06145810757086864,0.03416727350756103,0.11322277678166033,0.07969881059184704,0.09141004336103145,0.13646889465750106,0.07919947460796012
2016,Oklahoma,7822676.0,0.24794009108903398,0.252059908910966,0.3628407977014515,0.03660051879944919,0.03663682351154515,0.010491166961280258,0.2927960968855159,0.057402607496462844,0.0269409087120571,0.12286038690596415,0.08440922262407391,0.09554403122409774,0.12355030426928074,0.07363605497658346
2016,Oregon,8057954.0,0.24722925943732119,0.25277074056267884,0.42615147716157226,0.009553293553177395,0.006220685796915693,0.02215574822095038,0.27685563854050294,0.07437309768708036,0.041901455381850035,0.10686980839056663,0.07915098547348372,0.10005691271009987,0.1320431960768205,0.08187909734902929
2016,Pennsylvania,25605006.0,0.2445711592490937,0.25542884075090627,0.4056502857292828,0.05500924311441286,0.0009796912369401515,0.016573673132511665,0.28614271756077697,0.06819568798382629,0.04052512231397251,0.10513647214142421,0.08078967058238533,0.08969464799188097,0.13919301561577452,0.08518619366853497
2016,Rhode Island,2112596.0,0.24224839959935549,0.25775160040064454,0.4018018589451083,0.03100640160257806,0.002159901845880613,0.016922781260591234,0.2796190090296488,0.0731460250800437,0.04694366551863205,0.10029130037167541,0.08976065466374072,0.0906060600323015,0.13862044612410512,0.08072153880817724
2016,South Carolina,9792292.0,0.24356871710933456,0.2564312828906654,0.3361923847859112,0.13726245091547515,0.001405288976268273,0.007526634213930712,0.29354138949287867,0.06280051697804763,0.03241672123339459,0.1112413722956791,0.08299640165959103,0.09255330621268239,0.13212943404873956,0.08107948578330794
2016,South Dakota,1716938.0,0.2513427974685166,0.24865720253148338,0.4228090938636107,0.007671797117892434,0.041412095253293944,0.007366602637951982,0.28283490725931865,0.0690939335025493,0.025946772684861074,0.122124386553271,0.08229359475997386,0.09007838372730989,0.1271589306078612,0.07834470435158404
2016,Tennessee,13200598.0,0.24352601298819948,0.2564739870118005,0.38856845727746575,0.08411831039775622,0.0014616004517371108,0.008331743758881226,0.2952568512426483,0.058591891064329056,0.03298971758703659,0.11316154010598611,0.08128646899178356,0.0959761822911356,0.13262626435559965,0.07694954425549509
2016,Texas,54938228.0,0.24801333235575054,0.2519866676442495,0.37474665182138744,0.06003420787434207,0.0024199542802873075,0.02309674057925567,0.27456395208087164,0.06314905169493272,0.03107082376228079,0.13121617246191486,0.08718082425228568,0.10377487967030899,0.11918941033190951,0.05863871328358097
2016,Utah,5991838.0,0.2514058290628018,0.24859417093719824,0.435816188621922,0.005761838020320309,0.005909205155413081,0.015492908853677287,0.2512614660142681,0.06524792559478411,0.03122798046275617,0.15226262792819165,0.09301519834147719,0.10465353035245613,0.0986917536822591,0.051376889695615935
2016,Vermont,1252084.0,0.24643075065251213,0.25356924934748787,0.473655122180301,0.0063861530057088825,0.0021548075049277844,0.007199197497931449,0.26679679638107345,0.08556294945067583,0.051672252021429874,0.09596800214682082,0.08129326786381744,0.08467962213397823,0.1501384891109542,0.08792061874442929
2016,Virginia,16765986.0,0.24611293365030842,0.25388706634969155,0.34105068440352987,0.09619660901541967,0.0013582857578432906,0.03161054768863579,0.2572104617050259,0.0775394301295492,0.05372585901002184,0.11152424915540309,0.08475093561452336,0.09994252649381909,0.13295770377000196,0.0708245849662525
2016,Washington,14340702.0,0.25000317278749673,0.24999682721250327,0.3844759482485585,0.018308169293246593,0.006443408418918405,0.04285431773144718,0.2662258095872852,0.07844894901239842,0.042920004892368586,0.1124052365079478,0.0835291745132142,0.10099456776941602,0.13078543853710928,0.07228558267231269
2016,West Virginia,3688256.0,0.24633837781325374,0.25366162218674626,0.46711697886480763,0.019302890038001702,0.000580220028110847,0.003962848565826234,0.32458809800621213,0.04460726153499106,0.027924851203387183,0.10287978925540961,0.07481367887695431,0.09129518124555346,0.13981350535320758,0.09119784526887505
2016,Wisconsin,11542674.0,0.24849501943830346,0.2515049805616965,0.4301883601668036,0.03138700789782333,0.004483536483833816,0.013674041214366793,0.2862829704798039,0.0695105830763305,0.03227059864984491,0.11193584779402069,0.07918243207769707,0.09256737217043469,0.1382767112715823,0.07803763668626525
2016,Wyoming,1172214.0,0.251747547802705,0.24825245219729503,0.45752737981290104,0.00403254013345686,0.011062826412242134,0.004389130312383234,0.2916609083324376,0.05919738204798782,0.030136135552040838,0.11900557406753375,0.08423973779531724,0.09698996940831622,0.12934498308329367,0.07041973564553912
2018,Alabama,9749494.0,0.24205317732386933,0.25794682267613067,0.3397835826146465,0.13410613925194476,0.0025828007074008147,0.0070248773936370445,0.2979411034049562,0.057220508059187485,0.03262118013509214,0.11221720840076418,0.08151951270496705,0.0924344381359689,0.13144343696195926,0.08238540379634061
2018,Alaska,1479590.0,0.2607316891841659,0.2392683108158341,0.32093755702593285,0.014941301306443002,0.07430977500523794,0.03934535918734244,0.27788171047384747,0.06153123500429173,0.03543008536148528,0.1251569691603755,0.09175514838570144,0.10311370041700742,0.12384985029636589,0.056124331740549746
2018,Arizona,14032540.0,0.24854530968734098,0.251454690312659,0.38784261438057543,0.02192439857645159,0.022659760813081596,0.01774233317702996,0.28143785800717475,0.06486131520024173,0.03734783581589648,0.11635299097668704,0.08349343739622335,0.09359239310915914,0.12098508181697683,0.08557609670095365
2018,Arkansas,6008558.0,0.24626241437629462,0.2537375856237054,0.3816734397837218,0.07628569117581956,0.0031804635987536444,0.009392603017229759,0.30009712812957784,0.053605374201264266,0.028393501402499566,0.11790399626665832,0.08070621936244936,0.09258494300962061,0.1260854933912596,0.08271934797001211
2018,California,79073306.0,0.24850422973335654,0.25149577026664344,0.2931680762152527,0.028731782126322124,0.003969215603556528,0.07485747465775619,0.26684089824194274,0.07578802889561743,0.04282690545403527,0.11454416740840455,0.08756712410633243,0.10277645404126647,0.12549562554017912,0.06961662890381742
2018,Colorado,11214308.0,0.2514795384610446,0.2485204615389554,0.4209350233647943,0.02045922048868285,0.005064244713093309,0.016733176937890417,0.24120293467951834,0.09417281922344205,0.052057425210721875,0.11256682088631773,0.08550710396040487,0.10639532996596847,0.12653861477676553,0.06899213041054339
2018,Connecticut,7176368.0,0.2439461019836218,0.2560538980163782,0.379441661854576,0.053032118754222195,0.001570153593015297,0.022915352167001468,0.25378032453185234,0.08210183758692419,0.060684178960722195,0.10343365892050128,0.0800183323932106,0.08964590444637176,0.1431419068810295,0.08376019735888683
2018,Delaware,1923878.0,0.2419644073064924,0.25803559269350756,0.34414032490625707,0.10933957350725981,0.0014184891141745995,0.020361998006110573,0.279620641225691,0.06664092005834049,0.04753991677226934,0.10619852194369914,0.07967189187671983,0.08975517158572426,0.13433907971295478,0.09003533488090201
2018,District of Columbia,1387944.0,0.2370974621454468,0.2629025378545532,0.20500538926642572,0.22927437994616498,0.001217628376937398,0.020750837209570414,0.19354239075928134,0.0963821306911518,0.12030384511190653,0.08977163343766031,0.11388355726167626,0.13053696690932776,0.10529243254771085,0.060515409843624815
